ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
HTCO,false,-78.83,-73.9,31.0,8.09,34.7899,6.5,3454458,true,false,false,false,false,false,,MISSED
ATER,false,68.95,0.91,1.1,1.11,1.87,0.9772,252322788,true,false,false,false,false,false,,MISSED
SEGG,false,56.32,37.74,1.06,1.46,1.56,0.96,49256475,true,false,false,false,false,false,,MISSED
ERAS,false,-48.3,-5.84,10.514,9.9,10.59,8.7,51214694,true,false,false,false,false,false,,MISSED
GLND,false,-40.85,-2.88,3.295,3.2,3.44,3.15,11046212,true,false,false,false,false,false,,MISSED
YAAS,false,-33.62,-6.67,1.65,1.54,1.68,1.255,3848234,true,false,false,false,false,false,,MISSED
CUE,false,-30.54,-27.59,17.2,12.455,17.2,10.7601,695787,true,false,false,false,false,false,,MISSED
CHSN,false,-30.37,-14.35,0.0439,0.0376,0.0452,0.0353,144095946,true,false,false,false,false,false,,MISSED
EDSA,false,27.66,32.53,10.76,14.26,15.4999,10.01,4023107,true,false,false,false,false,false,,MISSED
OMCL,false,20.94,0.84,45.13,45.51,46.89,43.07,2168436,true,false,false,false,false,false,,MISSED
CRML,false,-17.92,-8.2,12.92,11.86,13.58,11.83,33118072,true,false,false,false,false,false,,MISSED
NVTS,false,-17.38,-11.95,17.172,15.12,17.22,14.81,36931383,true,false,false,false,false,false,,MISSED
DRCT,false,17.14,-3.04,2.96,2.87,3.3,2.55,9278459,true,false,false,false,false,false,,MISSED
CTNT,false,-16.07,-20.88,0.0297,0.0235,0.0297,0.0222,286037054,true,false,false,false,false,false,,MISSED
FCHL,false,-15.44,-14.43,0.167,0.1429,0.168,0.1338,10642096,true,false,false,false,false,false,,MISSED
AUUD,false,15.33,4.85,1.65,1.73,1.8398,1.59,4664470,true,false,false,false,false,false,,MISSED
NEXR,false,15.0,-31.24,3.345,2.3,3.3999,2.16,43011812,true,false,false,false,false,false,,MISSED
ASBP,false,-14.82,-7.24,0.225,0.2087,0.2254,0.2,15377330,true,false,false,false,false,false,,MISSED
CLS,false,-14.37,1.41,356.505,361.54,392.6999,350.01,5452519,true,false,false,false,false,false,,MISSED
TRT,true,-13.87,-4.55,12.75,12.17,13.93,11.5051,922498,true,false,false,false,false,false,,MISSED
RMAX,true,13.58,11.56,10.12,11.29,11.425,10.12,4407161,true,false,false,false,false,false,,MISSED
KIDZ,false,12.37,-4.8,1.145,1.09,1.19,1.025,35887058,true,false,false,false,false,false,,MISSED
BBBY,false,-11.24,-33.43,7.12,4.74,7.7,4.64,42797619,true,false,false,false,false,false,,MISSED
EFOI,true,-11.11,-10.49,4.29,3.84,4.29,3.7009,225128,true,false,false,false,false,false,,MISSED
ROLR,false,-10.63,-8.57,10.85,9.92,10.92,9.5339,981637,true,false,false,false,false,false,,MISSED
OCG,true,-10.1,-5.82,1.89,1.78,1.9247,1.505,316097,true,false,false,false,false,false,,MISSED
OKLO,true,-9.01,-3.38,71.51,69.09,72.87,68.79,14756411,false,false,false,false,false,false,,IGNORED
SKYQ,false,8.26,-4.84,6.2001,5.9,6.51,4.9502,12630147,false,false,false,false,false,false,,IGNORED
PFSA,false,8.25,7.14,0.5183,0.5553,0.6476,0.4624,24044116,false,false,false,false,false,false,,IGNORED
AMPX,true,-8.08,-5.11,20.75,19.69,21.0897,19.1,7587422,false,false,false,false,false,false,,IGNORED
KEEL,false,-7.96,-3.99,3.01,2.89,3.04,2.84,23658790,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
DJT,false,-7.94,-5.47,9.69,9.16,9.8,9.1,5309960,false,false,false,false,false,false,,IGNORED
SGMT,false,7.76,4.79,8.35,8.75,9.1512,8.23,5250553,false,false,false,false,false,false,,IGNORED
TE,true,-7.72,-6.67,5.25,4.9,5.2309,4.875,12341071,false,false,false,false,false,false,,IGNORED
BURU,false,7.54,12.48,0.2677,0.3011,0.32,0.265,33222042,false,false,false,false,false,false,,IGNORED
HRI,false,7.5,7.2,124.96,133.96,140.85,123.58,1449554,false,false,false,false,false,false,,IGNORED
ISPC,true,-7.39,-8.8,5.0,4.56,5.2,4.3421,291258,false,false,false,false,false,false,,IGNORED
RZLT,false,-7.25,-6.54,3.285,3.07,3.365,3.05,1298955,false,false,false,false,false,false,,IGNORED
XNCR,false,-7.25,-6.9,13.05,12.15,13.35,11.89,1044730,false,false,false,false,false,false,,IGNORED
AIXI,true,6.73,11.52,0.6546,0.73,0.7488,0.635,7488967,false,false,false,false,false,false,,IGNORED
AXGN,false,6.6,-2.35,43.0,41.99,45.75,41.21,2699198,false,false,false,false,false,false,,IGNORED
SMR,false,-6.56,-1.17,11.96,11.82,12.19,11.5214,23789238,false,false,false,false,false,false,,IGNORED
ALP,true,6.49,10.36,0.22,0.2428,0.2526,0.22,5839339,false,false,false,false,false,false,,IGNORED
BBIO,false,-6.45,-16.21,83.2,69.71,84.75,69.1183,12558632,false,false,false,false,false,false,,IGNORED
SMX,true,6.41,9.93,1.51,1.66,1.87,1.45,6080724,false,false,false,false,false,false,,IGNORED
REI,false,6.33,5.66,1.59,1.68,1.68,1.58,5668633,false,false,false,false,false,false,,IGNORED
MLEC,false,6.3,-1.04,8.69,8.6,9.45,7.4,2970181,false,false,false,false,false,false,,IGNORED
LAC,false,-6.29,-2.57,5.05,4.92,5.06,4.725,15744894,false,false,false,false,false,false,,IGNORED
UEC,false,-6.16,-4.24,15.1,14.46,15.29,14.26,9005414,false,false,false,false,false,false,,IGNORED
IPX,false,-5.91,-2.13,31.39,30.72,32.2799,30.01,248766,false,false,false,false,false,false,,IGNORED
CLDI,false,-5.88,-7.05,0.241,0.224,0.267,0.214,148161958,false,false,false,false,false,false,,IGNORED
CRWV,false,-5.83,1.86,103.6,105.53,110.0,103.05,27142910,false,false,false,false,false,false,,IGNORED
CLIK,true,-5.79,-11.48,3.31,2.93,3.31,2.93,102716,false,false,false,false,false,false,,IGNORED
BYND,true,-5.43,-4.49,0.9,0.8596,0.9373,0.8596,45797474,false,false,false,false,false,false,,IGNORED
ELPW,true,-5.35,4.9,3.88,4.07,4.3,3.68,839603,false,false,false,false,false,false,,IGNORED
WATT,false,5.14,6.33,30.98,32.94,34.46,29.07,886040,false,false,false,false,false,false,,IGNORED
CORZ,true,-5.12,3.81,19.285,20.02,20.115,19.202,14273044,false,false,false,false,false,false,,IGNORED
ORBS,true,-5.07,-3.64,0.86,0.8287,0.875,0.817,13921623,false,false,false,false,false,false,,IGNORED
NOK,false,5.02,6.4,10.62,11.3,11.31,10.461,127285274,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
BEAM,false,4.78,5.6,28.94,30.56,30.92,28.762,2432124,false,false,false,false,false,false,,IGNORED
NEO,false,4.76,4.04,8.67,9.02,9.07,8.53,2889646,false,false,false,false,false,false,,IGNORED
APLD,true,-4.63,0.36,31.995,32.11,32.8399,30.51,22389068,false,false,false,false,false,false,,IGNORED
CELC,false,-4.46,-4.46,125.68,120.07,127.04,119.71,701937,false,false,false,false,false,false,,IGNORED
SLNH,true,-4.42,1.89,1.06,1.08,1.08,1.0,9725111,false,false,false,false,false,false,,IGNORED
EVH,false,4.32,4.62,3.46,3.62,3.65,3.475,2268313,false,false,false,false,false,false,,IGNORED
AMSC,false,-4.31,-0.86,47.91,47.5,49.49,45.57,1727738,false,false,false,false,false,false,,IGNORED
ENVB,true,4.31,0.95,5.27,5.32,5.79,4.92,1263546,false,false,false,false,false,false,,IGNORED
GPUS,false,-4.29,-4.29,0.14,0.134,0.1411,0.1335,23698917,false,false,false,false,false,false,,IGNORED
ONDS,true,-4.29,-2.01,10.695,10.48,11.07,10.335,41361258,false,false,false,false,false,false,,IGNORED
CGC,true,-4.17,-2.54,1.18,1.15,1.19,1.15,10312155,false,false,false,false,false,false,,IGNORED
ORCL,false,-4.05,2.34,162.16,165.96,168.6999,162.06,33510741,false,false,false,false,false,false,,IGNORED
MU,true,-3.86,0.06,503.99,504.29,518.8333,488.2384,43805215,false,false,false,false,false,false,,IGNORED
ACVA,false,-3.83,-5.1,5.29,5.02,5.35,5.0,1713147,false,false,false,false,false,false,,IGNORED
FA,false,3.74,2.59,12.72,13.05,13.12,12.535,1048188,false,false,false,false,false,false,,IGNORED
CLF,false,-3.68,-2.11,10.44,10.22,10.57,9.905,23239532,false,false,false,false,false,false,,IGNORED
AMD,false,-3.41,3.64,311.86,323.21,327.5,310.0,42029312,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
TREE,false,3.41,3.24,48.74,50.32,51.08,48.74,287256,false,false,false,false,false,false,,IGNORED
TENX,false,-3.38,-2.99,15.05,14.6,15.1,13.52,940293,false,false,false,false,false,false,,IGNORED
UAMY,false,-3.31,0.75,10.73,10.81,11.87,10.35,18417895,false,false,false,false,false,false,,IGNORED
USAR,true,-3.15,0.93,22.56,22.77,23.41,21.65,14782940,false,false,false,false,false,false,,IGNORED
ORKA,false,-3.14,-5.4,78.21,73.99,84.97,72.16,2932449,false,false,false,false,false,false,,IGNORED
SAFX,false,3.12,-5.92,0.3968,0.3733,0.4434,0.361,77676783,false,false,false,false,false,false,,IGNORED
RDW,true,-3.11,-0.77,9.11,9.04,9.24,8.83,16700118,false,false,false,false,false,false,,IGNORED
INDI,false,-3.03,3.23,3.72,3.84,3.93,3.56,3809185,false,false,false,false,false,false,,IGNORED
MANE,false,3.0,7.02,96.34,103.1,110.12,92.65,1159999,false,false,false,false,false,false,,IGNORED
VZLA,false,-2.84,0.59,3.4,3.42,3.505,3.34,6589476,false,false,false,false,false,false,,IGNORED
USEG,false,-2.83,-2.83,1.06,1.03,1.15,1.01,15177719,false,false,false,false,false,false,,IGNORED
CMPX,false,2.79,-3.41,1.905,1.84,2.18,1.795,37215687,false,false,false,false,false,false,,IGNORED
RUM,false,-2.77,-0.43,7.04,7.01,7.14,6.94,2010319,false,false,false,false,false,false,,IGNORED
BTBT,true,-2.56,0.0,1.52,1.52,1.53,1.49,11644382,false,false,false,false,false,false,,IGNORED
HROW,false,-2.25,-1.75,41.2,40.48,41.47,39.865,486307,false,false,false,false,false,false,,IGNORED
SLDP,true,-2.24,0.43,3.475,3.49,3.55,3.43,4523088,false,false,false,false,false,false,,IGNORED
TOVX,true,2.11,1.71,0.3514,0.3574,0.3574,0.341,3068925,false,false,false,false,false,false,,IGNORED
PVLA,false,-2.08,-2.59,129.31,125.96,132.7199,125.95,299468,false,false,false,false,false,false,,IGNORED
MSTR,true,-2.06,1.2,163.75,165.71,166.84,159.6801,13697334,false,false,false,false,false,false,,IGNORED
SHLS,true,-1.92,0.13,7.64,7.65,7.7531,7.5,2656148,false,false,false,false,false,false,,IGNORED
POWL,false,-1.9,0.63,253.95,255.56,259.01,246.1401,654846,false,false,false,false,false,false,,IGNORED
LIDR,true,1.87,-0.91,2.2,2.18,2.42,2.12,4665225,false,false,false,false,false,false,,IGNORED
ZETA,false,-1.77,-0.98,17.945,17.77,18.4201,17.69,5090162,false,false,false,false,false,false,,IGNORED
IONQ,true,-1.73,1.25,42.55,43.08,44.27,42.25,20507545,false,false,false,false,false,false,,IGNORED
OPEN,true,1.67,1.67,5.39,5.48,5.6481,5.28,37502732,false,false,false,false,false,false,,IGNORED
ANNX,false,-1.64,-0.5,6.03,6.0,6.26,5.955,1866122,false,false,false,false,false,false,,IGNORED
PLUG,false,-1.62,0.66,3.01,3.03,3.08,2.95,37201063,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
NVDA,false,-1.59,1.75,209.505,213.17,214.73,208.2,179415428,false,false,false,false,false,false,,IGNORED
INSW,false,1.59,0.99,81.08,81.88,82.95,80.19,370257,false,false,false,false,false,false,,IGNORED
FTRE,false,1.51,1.41,10.61,10.76,10.89,10.485,1468317,false,false,false,false,false,false,,IGNORED
JBIO,false,-1.49,-0.45,26.57,26.45,27.45,25.5,552263,false,false,false,false,false,false,,IGNORED
OCS,false,-1.47,-1.4,27.1,26.72,27.68,26.65,192897,false,false,false,false,false,false,,IGNORED
DRUG,false,-1.39,0.18,88.83,88.99,90.5,85.495,274033,false,false,false,false,false,false,,IGNORED
QS,true,-1.27,1.75,6.85,6.97,7.2,6.73,21436837,false,false,false,false,false,false,,IGNORED
SOUN,true,-1.23,-0.56,8.105,8.06,8.22,7.9,19245199,false,false,false,false,false,false,,IGNORED
JOBY,false,-1.22,-2.97,9.2031,8.93,9.47,8.7201,48586741,false,false,false,false,false,false,,IGNORED
OGN,false,1.22,0.99,13.19,13.32,13.3757,13.18,35144172,false,false,false,false,false,false,,IGNORED
NONOF,false,1.19,0.0,41.66,41.66,41.66,41.66,100,false,false,false,false,false,false,,IGNORED
DRVN,false,-1.18,-1.26,12.73,12.57,12.93,12.405,924222,false,false,false,false,false,false,,IGNORED
MPLT,false,-1.08,1.68,29.81,30.31,31.0,28.5801,237403,false,false,false,false,false,false,,IGNORED
POET,false,1.01,6.36,7.55,8.03,8.84,7.5409,80403756,false,false,false,false,false,false,,IGNORED
PTON,false,-0.94,0.0,5.26,5.26,5.365,5.185,7712897,false,false,false,false,false,false,,IGNORED
BATL,false,-0.81,-4.18,3.83,3.67,3.97,3.66,9187491,false,false,false,false,false,false,,IGNORED
LOCL,true,0.79,4.1,2.44,2.54,2.6999,2.41,101452,false,false,false,false,false,false,,IGNORED
TPET,false,0.73,-2.15,0.525,0.5137,0.5272,0.4979,3926853,false,false,false,false,false,false,,IGNORED
ANAB,false,-0.72,-1.56,67.16,66.11,71.67,65.06,740594,false,false,false,false,false,false,,IGNORED
FPS,false,-0.7,2.96,35.83,36.89,37.53,34.52,5038887,false,false,false,false,false,false,,IGNORED
APPF,false,-0.57,-0.97,170.435,168.78,174.82,166.45,434986,false,false,false,false,false,false,,IGNORED
VERX,false,0.56,-0.24,12.66,12.63,13.13,12.565,1050882,false,false,false,false,false,false,,IGNORED
BULL,true,-0.56,1.14,7.02,7.1,7.115,6.86,7443227,false,false,false,false,false,false,,IGNORED
INTC,false,-0.55,3.99,81.28,84.52,84.59,80.8,143020562,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
DKNG,false,-0.55,1.02,23.164,23.4,23.75,23.09,6621957,false,false,false,false,false,false,,IGNORED
BRBR,false,0.47,-0.41,17.0,16.93,17.445,16.755,2123920,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
OMER,false,-0.47,0.14,14.65,14.67,14.855,14.296,1618084,false,false,false,false,false,false,,IGNORED
ABSI,false,0.21,3.85,4.68,4.86,5.04,4.55,7367281,false,false,false,false,false,false,,IGNORED
QCOM,true,-0.17,3.24,145.2878,150.0,151.5,144.0001,22646483,false,false,false,false,false,false,,IGNORED
LION,false,-0.16,-0.16,12.24,12.22,12.335,12.11,2802123,false,false,false,false,false,false,,IGNORED
SKLZ,true,-0.16,2.25,6.21,6.35,6.8496,5.89,1870906,false,false,false,false,false,false,,IGNORED
ABCL,false,0.0,3.23,4.03,4.16,4.2975,3.96,12819397,false,false,false,false,false,false,,IGNORED
SLS,false,0.0,1.24,4.82,4.88,4.92,4.73,3258394,false,false,false,false,false,false,,IGNORED
